-0.24,-0.38,9.96,3.125,-2.375,111.75
-0.24,-0.38,9.96,3.125,-2.375,111.75
-0.17,-1.48,10.07,3.125,-2.4375,111.75
-0.12,-1.18,10.1,3.125,-2.4375,111.75
-0.12,-1.18,10.1,3.125,-2.4375,111.75
-0.13,-0.85,10.41,3.125,-2.4375,111.6875
-0.1,-0.43,10.71,3.125,-2.4375,111.6875
-0.1,-0.43,10.71,3.125,-2.4375,111.75
-0.13,-0.33,11.55,3.125,-2.4375,111.75
-0.07,-0.78,11.34,3.125,-2.375,111.75
-0.07,-0.78,11.34,3.125,-2.375,111.75
0.02,-0.77,11.0,3.125,-2.375,111.75
-0.33,0.07,10.22,3.125,-2.3125,111.75
-0.33,0.07,10.22,3.125,-2.3125,111.8125
0.3,-0.54,9.26,3.125,-2.3125,111.8125
0.55,-0.66,8.71,3.125,-2.375,111.75
0.55,-0.66,8.71,3.125,-2.4375,111.75
0.21,-0.85,8.79,3.125,-2.4375,111.75
0.16,-0.75,8.42,3.125,-2.5,111.8125
0.16,-0.75,8.42,3.125,-2.5,111.8125
-0.03,-0.33,9.18,3.125,-2.625,111.8125
-0.7,-0.11,9.96,3.0625,-2.75,111.8125
-0.7,-0.11,9.96,3.0625,-2.875,111.8125
-1.18,-0.21,10.61,3.0625,-2.875,111.8125
-1.14,-0.29,10.52,3.0625,-2.8125,111.8125
-1.14,-0.29,10.52,3.0625,-2.8125,111.8125
-0.97,-0.48,10.35,3.125,-2.75,111.8125
-0.7,-0.32,9.92,3.125,-2.625,111.75
-0.7,-0.32,9.92,3.1875,-2.5625,111.75
-1.41,-0.09,9.81,3.1875,-2.5625,111.75
-1.77,-0.2,9.89,3.25,-2.4375,111.75
-1.77,-0.2,9.89,3.25,-2.375,111.75
-1.47,-0.58,10.11,3.25,-2.375,111.75
-1.28,-0.58,10.35,3.3125,-2.375,111.6875
-1.28,-0.58,10.35,3.3125,-2.375,111.6875
-0.48,-0.66,10.53,3.3125,-2.4375,111.6875
-1.21,-0.41,10.88,3.3125,-2.5,111.6875
-1.29,-0.03,11.18,3.3125,-2.625,111.625
-1.29,-0.03,11.18,3.3125,-2.625,111.625
-1.39,-0.53,11.0,3.25,-2.6875,111.625
-1.39,-0.53,11.0,3.25,-2.6875,111.625
-0.8,-1.27,10.73,3.1875,-2.6875,111.5625
-0.2,-1.64,9.73,3.1875,-2.6875,111.5
-0.2,-1.64,9.73,3.1875,-2.625,111.5
-0.04,-1.22,8.97,3.1875,-2.625,111.5
0.28,-0.24,7.96,3.1875,-2.5625,111.4375
0.28,-0.24,7.96,3.1875,-2.4375,111.4375
0.11,-0.16,7.91,3.1875,-2.4375,111.4375
-0.07,-0.4,8.18,3.1875,-2.375,111.375
-0.07,-0.4,8.18,3.1875,-2.375,111.375
0.46,-0.62,8.19,3.1875,-2.3125,111.375
0.33,-0.92,9.27,3.25,-2.375,111.3125
0.33,-0.92,9.27,3.25,-2.375,111.3125
0.25,-0.39,9.89,3.25,-2.375,111.3125
0.26,-0.1,10.41,3.1875,-2.4375,111.3125
0.26,-0.1,10.41,3.1875,-2.4375,111.3125
0.33,-0.5,10.82,3.1875,-2.5,111.3125
0.18,-0.54,10.74,3.1875,-2.5,111.3125
0.18,-0.54,10.74,3.1875,-2.5,111.3125
-0.64,-1.03,10.8,3.1875,-2.5,111.3125
-0.35,-0.79,11.19,3.1875,-2.5,111.3125
-0.35,-0.79,11.19,3.25,-2.4375,111.3125
-0.51,0.03,11.24,3.25,-2.4375,111.3125
-0.48,-0.07,11.39,3.25,-2.375,111.3125
-0.48,-0.07,11.39,3.25,-2.375,111.3125
-0.94,-0.09,11.31,3.25,-2.3125,111.3125
-1.05,-0.43,11.0,3.3125,-2.3125,111.3125
-0.6,-0.84,9.84,3.3125,-2.25,111.3125
-0.6,-0.84,9.84,3.3125,-2.25,111.3125
-0.82,-0.67,9.96,3.3125,-2.3125,111.3125
-0.82,-0.67,9.96,3.3125,-2.3125,111.3125
-0.81,-0.96,10.68,3.3125,-2.3125,111.25
-0.93,-1.05,9.69,3.25,-2.375,111.25
-0.93,-1.05,9.69,3.25,-2.4375,111.25
-0.27,-0.58,9.12,3.25,-2.4375,111.25
-0.25,-1.1,8.21,3.1875,-2.5,111.25
-0.25,-1.1,8.21,3.1875,-2.5,111.1875
-0.2,-0.88,7.63,3.1875,-2.5,111.1875
-0.5,-0.42,8.2,3.125,-2.5,111.1875
-0.5,-0.42,8.2,3.125,-2.5,111.1875
-0.22,-0.59,8.53,3.125,-2.5,111.1875
-0.13,-0.12,8.58,3.125,-2.4375,111.1875
-0.13,-0.12,8.58,3.125,-2.375,111.1875
0.13,-0.52,8.85,3.125,-2.375,111.1875
-0.27,-0.4,9.8,3.125,-2.375,111.125
-0.27,-0.4,9.8,3.125,-2.375,111.125
-0.08,-0.18,10.04,3.125,-2.3125,111.125
-0.08,-0.18,10.04,3.125,-2.3125,111.125
0.45,-0.15,10.55,3.125,-2.375,111.125
-0.03,-0.84,11.82,3.125,-2.4375,111.125
-0.03,-0.84,11.82,3.125,-2.4375,111.125
-0.26,-0.89,12.86,3.125,-2.5,111.0625
-0.42,-0.53,12.89,3.0625,-2.5,111.0625
-0.42,-0.53,12.89,3.0625,-2.5,111.0625
-0.99,-0.54,11.79,3.0625,-2.5,111.0625
-0.8,-0.42,10.66,3.0625,-2.5,111.0625
-0.8,-0.42,10.66,3.0625,-2.4375,111.0
-0.37,-0.26,10.09,3.0625,-2.4375,111.0
-0.51,-0.4,9.26,3.125,-2.375,111.0
-0.51,-0.4,9.26,3.125,-2.375,111.0
-0.34,-0.03,8.32,3.125,-2.375,111.0
-0.88,-0.17,7.73,3.1875,-2.3125,111.0
-0.88,-0.17,7.73,3.1875,-2.3125,111.0
-0.29,-0.19,7.68,3.25,-2.3125,111.0
-1.17,-0.44,9.03,3.25,-2.3125,111.0
-1.17,-0.44,9.03,3.25,-2.3125,111.0
-0.67,-0.36,9.62,3.25,-2.375,111.0
-0.55,-0.95,9.54,3.3125,-2.375,111.0
-0.55,-0.95,9.54,3.3125,-2.375,111.0
-0.44,-1.09,9.8,3.3125,-2.375,111.0
-0.46,-1.04,10.0,3.25,-2.4375,111.0
-0.46,-1.04,10.0,3.25,-2.4375,111.0
0.19,-0.63,9.65,3.25,-2.4375,111.0
0.2,-1.26,10.09,3.25,-2.4375,111.0
0.2,-1.26,10.09,3.25,-2.4375,111.0
-0.38,-0.9,10.27,3.25,-2.375,111.0
0.26,-0.83,10.48,3.1875,-2.375,111.0
0.26,-0.83,10.48,3.1875,-2.375,111.0
-0.04,-0.46,10.65,3.1875,-2.375,111.0
0.08,-0.37,10.62,3.1875,-2.3125,111.0
0.08,-0.37,10.62,3.1875,-2.3125,111.0
0.1,-0.88,10.49,3.1875,-2.3125,111.0
-0.18,-0.78,9.99,3.1875,-2.3125,110.9375
-0.18,-0.78,9.99,3.1875,-2.3125,110.9375
-0.15,-0.5,9.31,3.1875,-2.3125,110.9375
-0.33,-1.31,10.2,3.1875,-2.375,110.9375
-0.33,-1.31,10.2,3.1875,-2.375,110.875
-0.59,-0.92,10.89,3.1875,-2.375,110.875
-0.4,-0.75,10.14,3.125,-2.375,110.875
-0.4,-0.75,10.14,3.125,-2.375,110.875
-0.24,-0.96,9.89,3.125,-2.375,110.8125
-0.73,-0.26,8.94,3.125,-2.4375,110.8125
-0.73,-0.26,8.94,3.125,-2.4375,110.8125
-0.54,-0.48,8.45,3.0625,-2.4375,110.75
-0.64,-0.47,9.02,3.0625,-2.4375,110.75
-0.64,-0.47,9.02,3.0625,-2.4375,110.75
-0.61,-0.14,9.05,3.0,-2.4375,110.6875
-0.56,-0.15,9.33,3.0,-2.4375,110.6875
-0.56,-0.15,9.33,3.0,-2.4375,110.6875
-0.51,-0.44,10.09,3.0,-2.4375,110.6875
-0.59,-0.37,10.06,3.0625,-2.4375,110.625
-0.59,-0.37,10.06,3.0625,-2.4375,110.625
-0.65,-0.37,10.42,3.0625,-2.4375,110.625
-0.9,-0.24,10.36,3.0625,-2.4375,110.625
-0.9,-0.24,10.36,3.0625,-2.4375,110.625
0.02,0.2,10.92,3.0625,-2.4375,110.625
0.0,0.03,10.48,3.125,-2.4375,110.625
0.0,0.03,10.48,3.125,-2.4375,110.625
-0.18,-0.15,10.2,3.125,-2.5,110.5625
-0.84,-0.72,10.15,3.125,-2.5,110.5625
-0.84,-0.72,10.15,3.125,-2.5,110.5625
-0.64,-0.98,10.25,3.125,-2.5,110.5625
-0.31,-0.25,10.04,3.125,-2.5,110.5625
0.15,-0.14,10.33,3.125,-2.5,110.5625
0.15,-0.14,10.33,3.125,-2.5,110.5625
-0.02,-0.91,10.69,3.125,-2.5,110.5
-0.32,-0.93,10.41,3.125,-2.5,110.5
-0.32,-0.93,10.41,3.125,-2.5,110.5
-0.44,-0.96,9.43,3.125,-2.5,110.5
-0.25,-0.65,8.47,3.1875,-2.5625,110.5
-0.25,-0.65,8.47,3.1875,-2.5625,110.5
-0.89,-0.51,8.44,3.1875,-2.5625,110.4375
-0.54,-0.96,8.96,3.1875,-2.625,110.4375
-0.54,-0.96,8.96,3.1875,-2.625,110.4375
-0.67,-0.95,9.17,3.1875,-2.625,110.4375
-0.1,-1.03,9.15,3.125,-2.5625,110.4375
-0.1,-1.03,9.15,3.125,-2.5625,110.4375
-0.65,-1.1,8.74,3.125,-2.5,110.375
-0.65,-1.1,8.74,3.125,-2.4375,110.375
-0.96,-0.92,8.66,3.125,-2.4375,110.375
-1.01,-0.99,9.22,3.0625,-2.5,110.375
0.04,-0.54,10.04,3.0625,-2.5,110.375
0.04,-0.54,10.04,3.0625,-2.5,110.375
-0.04,-0.21,10.38,3.0,-2.5,110.375
-0.04,-0.21,10.38,3.0,-2.5,110.375
-0.07,-0.07,11.29,3.0,-2.5,110.375
0.03,-0.27,11.89,3.0,-2.5,110.375
-0.01,-0.15,12.61,3.0,-2.625,110.3125
-0.01,-0.15,12.61,3.0,-2.625,110.3125
-0.22,0.5,12.3,3.0625,-2.6875,110.3125
-0.22,0.5,12.3,3.0625,-2.6875,110.3125
-0.2,0.86,11.7,3.0625,-2.6875,110.3125
-0.24,0.33,10.46,3.125,-2.6875,110.3125
-0.24,0.33,10.46,3.1875,-2.625,110.3125
-0.42,0.12,9.96,3.1875,-2.625,110.3125
-0.28,-0.6,9.58,3.1875,-2.625,110.3125
-0.27,-1.24,8.95,3.25,-2.5625,110.3125
-0.27,-1.24,8.95,3.25,-2.5625,110.3125
-0.59,-0.63,8.5,3.25,-2.5,110.3125
-0.59,-0.63,8.5,3.25,-2.5,110.3125
-0.73,-0.52,7.84,3.25,-2.5,110.25
-1.39,-0.28,7.9,3.3125,-2.5,110.25
-1.39,-0.28,7.9,3.3125,-2.5625,110.1875
-0.93,-0.64,8.53,3.3125,-2.5625,110.1875
-0.62,-0.94,9.17,3.25,-2.625,110.1875
-0.62,-0.94,9.17,3.25,-2.6875,110.1875
-0.45,-1.2,9.55,3.25,-2.6875,110.1875
-0.38,-0.9,9.73,3.25,-2.6875,110.125
-0.38,-0.9,9.73,3.25,-2.6875,110.125
-0.6,-1.07,10.29,3.1875,-2.625,110.125
-0.56,-0.67,10.87,3.1875,-2.625,110.125
-0.36,-0.33,10.98,3.1875,-2.5625,110.0625
-0.36,-0.33,10.98,3.1875,-2.5625,110.0625
-0.21,-0.53,10.99,3.125,-2.5625,110.0625
-0.21,-0.53,10.99,3.125,-2.5625,110.0625
0.01,-0.93,11.66,3.1875,-2.5625,110.0625
0.45,-0.38,11.39,3.1875,-2.5625,110.0625
0.45,-0.38,11.39,3.1875,-2.5625,110.0625
0.12,-0.05,10.72,3.1875,-2.5625,110.0625
0.15,-0.1,10.57,3.1875,-2.5625,110.0625
-0.37,-0.39,9.25,3.25,-2.5625,110.0625
-0.37,-0.39,9.25,3.25,-2.5625,110.0625
-0.26,-0.89,8.62,3.25,-2.5625,110.0625
-0.26,-0.89,8.62,3.3125,-2.5625,110.0625
-0.24,-0.53,8.34,3.3125,-2.5625,110.0625
-0.2,0.17,8.86,3.3125,-2.5625,110.125
-0.79,-0.15,8.84,3.3125,-2.5625,110.125
-0.79,-0.15,8.84,3.3125,-2.5625,110.125
-0.59,0.21,9.46,3.375,-2.5625,110.125
-0.59,0.21,9.46,3.375,-2.5625,110.125
-0.63,-0.6,9.09,3.375,-2.5625,110.0625
-0.21,-0.88,9.52,3.4375,-2.5625,110.0625
-0.21,-0.88,9.52,3.4375,-2.5625,110.0
-0.54,-0.87,9.84,3.4375,-2.5625,110.0
-0.86,-0.43,10.1,3.4375,-2.5625,110.0
-0.86,-0.43,10.1,3.4375,-2.5,109.9375
-0.8,-0.79,11.06,3.4375,-2.5,109.9375
-0.92,-0.4,12.1,3.4375,-2.5,109.9375
-0.92,-0.4,12.1,3.4375,-2.5,109.9375
-0.65,-0.05,11.96,3.4375,-2.5,109.9375
-0.49,-0.79,11.58,3.4375,-2.5625,109.875
-0.5,-0.73,11.49,3.4375,-2.625,109.875
-0.5,-0.73,11.49,3.4375,-2.625,109.875
-0.95,-0.65,11.34,3.4375,-2.625,109.8125
-0.95,-0.65,11.34,3.4375,-2.625,109.8125
-1.02,-0.63,10.54,3.4375,-2.625,109.8125
-1.02,-0.35,9.62,3.4375,-2.625,109.8125
-1.02,-0.35,9.62,3.5,-2.5625,109.8125
-0.5,-0.77,7.82,3.5,-2.5625,109.8125
-0.24,-1.13,7.87,3.5,-2.5,109.75
-0.24,-1.13,7.87,3.4375,-2.4375,109.75
-0.25,-0.54,8.02,3.4375,-2.4375,109.75
-0.53,-0.7,8.06,3.4375,-2.375,109.75
-0.53,-0.7,8.06,3.4375,-2.375,109.75
-0.6,-1.14,8.96,3.375,-2.375,109.75
-0.15,-0.59,8.9,3.3125,-2.375,109.6875
-0.15,-0.59,8.9,3.3125,-2.4375,109.6875
0.0,-1.08,9.4,3.3125,-2.4375,109.6875
0.29,-0.59,9.49,3.25,-2.5,109.6875
0.29,-0.59,9.49,3.25,-2.5,109.6875
0.22,-0.14,10.32,3.1875,-2.5625,109.6875
0.32,-0.6,10.93,3.1875,-2.5625,109.6875
0.32,-0.6,10.93,3.1875,-2.5625,109.6875
0.23,-0.09,11.13,3.1875,-2.5625,109.6875
0.25,0.12,11.09,3.1875,-2.5625,109.6875
0.25,0.12,11.09,3.25,-2.5625,109.6875
0.29,-0.33,10.81,3.25,-2.5625,109.6875
0.24,0.04,10.67,3.3125,-2.5625,109.6875
0.24,0.04,10.67,3.3125,-2.5625,109.6875
-0.15,-0.4,10.48,3.375,-2.5625,109.6875
-0.14,-0.11,9.71,3.4375,-2.5625,109.6875
-0.14,-0.11,9.71,3.5,-2.5625,109.625
-0.35,-0.49,8.97,3.5,-2.5625,109.625
-0.28,-0.8,8.82,3.5625,-2.625,109.625
-0.28,-0.8,8.82,3.5625,-2.625,109.625
-0.13,-0.64,8.73,3.5625,-2.6875,109.5625
-0.45,-1.0,8.92,3.5625,-2.75,109.5625
-0.45,-1.0,8.92,3.5625,-2.75,109.5625
-0.64,-1.22,9.51,3.5625,-2.75,109.5625
-1.02,-0.99,9.84,3.5625,-2.8125,109.5625
-1.02,-0.99,9.84,3.5625,-2.8125,109.5625
-1.43,-0.5,10.42,3.5625,-2.8125,109.5
-1.32,-0.6,10.71,3.5,-2.8125,109.5
-1.32,-0.6,10.71,3.5,-2.8125,109.5
-1.05,-0.62,10.81,3.5,-2.75,109.4375
-1.24,-0.45,10.83,3.5,-2.75,109.4375
-1.24,-0.45,10.83,3.5,-2.6875,109.4375
-1.27,-0.85,10.63,3.5,-2.6875,109.4375
-1.19,-0.44,10.32,3.5,-2.6875,109.375
-1.19,-0.44,10.32,3.5,-2.6875,109.375
-0.83,-0.74,10.3,3.4375,-2.6875,109.375
-0.71,-0.38,9.94,3.4375,-2.6875,109.375
-0.71,-0.38,9.94,3.4375,-2.6875,109.375
-0.68,-0.41,9.57,3.4375,-2.75,109.3125
-1.0,-0.69,9.5,3.4375,-2.75,109.3125
-1.0,-0.69,9.5,3.4375,-2.75,109.3125
-1.15,-0.88,9.42,3.4375,-2.75,109.25
-0.86,-0.62,9.61,3.4375,-2.75,109.25
-0.86,-0.62,9.61,3.4375,-2.75,109.25
-0.15,-0.01,9.08,3.4375,-2.75,109.25
-0.05,-0.96,8.9,3.5,-2.6875,109.25
-0.05,-0.96,8.9,3.5,-2.625,109.25
0.17,-0.69,9.04,3.5,-2.625,109.25
0.09,-0.67,9.3,3.5,-2.5625,109.1875
0.09,-0.67,9.3,3.5,-2.5625,109.1875
-0.05,-0.56,9.16,3.5625,-2.5,109.25
0.08,-0.05,9.53,3.5625,-2.4375,109.25
0.08,-0.05,9.53,3.5625,-2.4375,109.25
0.04,-0.33,10.26,3.5625,-2.5,109.25
0.02,-0.32,10.63,3.5625,-2.5,109.25
0.02,-0.32,10.63,3.5625,-2.5,109.25
0.07,-0.32,10.46,3.5625,-2.5625,109.1875
0.57,-0.42,10.15,3.625,-2.5625,109.1875
0.57,-0.42,10.15,3.625,-2.5625,109.1875
0.63,-0.45,9.87,3.625,-2.625,109.1875
0.33,-0.88,10.4,3.6875,-2.625,109.1875
0.33,-0.88,10.4,3.6875,-2.6875,109.125
-0.27,-0.46,10.96,3.6875,-2.6875,109.125
-0.28,-0.53,11.1,3.75,-2.6875,109.125
-0.28,-0.53,11.1,3.75,-2.6875,109.125
-0.43,-0.64,10.1,3.75,-2.6875,109.125
-0.54,-1.1,10.41,3.8125,-2.625,109.125
-0.54,-1.1,10.41,3.8125,-2.625,109.125
-0.56,-1.14,10.18,3.8125,-2.625,109.125
-0.37,-1.22,10.23,3.8125,-2.5625,109.125
-0.37,-1.22,10.23,3.8125,-2.5625,109.125
-0.61,-0.42,9.45,3.8125,-2.5625,109.125
-1.02,-0.18,9.16,3.8125,-2.625,109.125
-1.22,-0.09,9.04,3.8125,-2.625,109.125
-1.22,-0.09,9.04,3.8125,-2.625,109.125
-1.0,-0.11,9.14,3.8125,-2.6875,109.125
-0.86,-1.05,8.99,3.8125,-2.75,109.125
-0.86,-1.05,8.99,3.8125,-2.75,109.125
-0.66,-1.63,9.41,3.8125,-2.75,109.125
-0.93,-0.73,9.52,3.8125,-2.75,109.1875
-0.93,-0.73,9.52,3.8125,-2.75,109.1875
-0.98,-0.15,9.28,3.8125,-2.75,109.1875
-0.94,-0.75,9.58,3.8125,-2.75,109.1875
-0.94,-0.75,9.58,3.8125,-2.6875,109.1875
-0.82,-0.64,9.62,3.8125,-2.6875,109.1875
-0.64,-0.97,9.98,3.8125,-2.6875,109.125
-0.64,-0.97,9.98,3.8125,-2.6875,109.125
-0.48,-0.65,10.85,3.8125,-2.6875,109.125
-0.48,-0.65,10.85,3.8125,-2.6875,109.125
-0.37,-0.53,11.01,3.8125,-2.6875,109.125
-0.28,-0.84,11.55,3.8125,-2.6875,109.125
-0.6,-0.57,12.03,3.8125,-2.6875,109.125
-0.6,-0.57,12.03,3.8125,-2.6875,109.125
-0.23,-0.19,12.1,3.8125,-2.6875,109.0625
-0.01,-0.51,11.6,3.8125,-2.6875,109.0625
-0.01,-0.51,11.6,3.8125,-2.6875,109.0625
0.19,-0.87,10.59,3.8125,-2.6875,109.0
0.3,-1.38,9.02,3.8125,-2.6875,109.0
0.3,-1.38,9.02,3.8125,-2.6875,108.9375
0.29,-0.24,8.99,3.8125,-2.6875,108.9375
0.04,0.13,8.92,3.75,-2.75,108.9375
0.04,0.13,8.92,3.75,-2.75,108.9375
0.0,-0.01,8.61,3.75,-2.75,108.9375
-0.22,-0.5,8.49,3.75,-2.75,108.875
-0.22,-0.5,8.49,3.75,-2.75,108.875
-0.42,-1.09,8.01,3.75,-2.6875,108.875
-0.64,-0.23,7.78,3.8125,-2.6875,108.875
-0.64,-0.23,7.78,3.8125,-2.6875,108.875
-0.71,-0.33,8.13,3.8125,-2.6875,108.875
-0.65,-0.67,8.91,3.875,-2.6875,108.875
-0.65,-0.67,8.91,3.875,-2.6875,108.875
-0.63,-0.71,10.09,3.875,-2.625,108.875
-0.75,-1.42,10.77,3.9375,-2.625,108.8125
-0.75,-1.42,10.77,3.9375,-2.5625,108.8125
-1.07,-1.24,11.25,3.9375,-2.5625,108.8125
-0.76,-1.1,10.87,4.0,-2.5625,108.8125
-0.76,-1.1,10.87,4.0,-2.5625,108.8125
-0.65,-1.29,10.6,4.0,-2.625,108.8125
-0.48,-1.75,10.41,3.9375,-2.6875,108.8125
-0.48,-1.75,10.41,3.9375,-2.6875,108.8125
-0.74,-1.02,10.61,3.875,-2.6875,108.8125
-0.24,-0.89,10.49,3.8125,-2.75,108.8125
-0.24,-0.89,10.49,3.8125,-2.75,108.8125
-0.22,-0.97,10.21,3.75,-2.75,108.8125
-0.6,-1.05,10.46,3.6875,-2.75,108.8125
-0.6,-1.05,10.46,3.6875,-2.75,108.8125
-0.09,-0.64,9.62,3.6875,-2.75,108.8125
0.24,-0.71,9.13,3.6875,-2.75,108.8125
0.24,-0.71,9.13,3.6875,-2.6875,108.8125
0.25,-0.01,9.19,3.6875,-2.6875,108.8125
0.14,0.44,9.62,3.6875,-2.6875,108.8125
0.14,0.44,9.62,3.6875,-2.6875,108.75
-0.14,-0.18,10.28,3.6875,-2.6875,108.75
-0.01,-0.41,10.31,3.75,-2.6875,108.75
0.0,-0.65,9.84,3.75,-2.75,108.75
0.0,-0.65,9.84,3.75,-2.75,108.75
-0.01,-0.78,9.36,3.8125,-2.8125,108.75
-0.32,-0.26,10.31,3.8125,-2.875,108.75
-0.32,-0.26,10.31,3.8125,-2.875,108.75
-0.44,-0.08,10.0,3.8125,-2.9375,108.75
-0.44,-0.08,10.0,3.8125,-3.0,108.75
-0.6,-0.13,9.19,3.8125,-3.0,108.75
-0.93,-0.68,9.24,3.8125,-3.0,108.75
-0.82,-0.64,9.61,3.8125,-3.0,108.6875
-0.82,-0.64,9.61,3.8125,-3.0,108.6875
-0.55,-0.28,10.01,3.8125,-3.0,108.6875
-0.55,-0.28,10.01,3.8125,-2.9375,108.6875
-0.57,-0.25,10.4,3.8125,-2.9375,108.6875
-1.03,-0.29,10.41,3.875,-2.9375,108.625
-0.89,-0.26,10.29,3.875,-2.875,108.625
-0.89,-0.26,10.29,3.875,-2.875,108.625
-0.94,-0.58,10.46,3.9375,-2.875,108.5625
-1.04,-0.86,10.18,3.9375,-2.9375,108.5625
-1.04,-0.86,10.18,3.9375,-2.9375,108.5625
-0.8,-1.1,10.3,4.0,-2.9375,108.5625
-0.8,-1.1,10.3,4.0,-3.0,108.5
-0.95,-1.07,10.49,4.0,-3.0,108.5
-1.12,-0.63,10.44,4.0,-3.0625,108.5
-0.61,-1.16,9.95,4.0,-3.0625,108.5
-0.61,-1.16,9.95,4.0,-3.0625,108.5
-0.7,-1.23,9.76,4.0,-3.125,108.4375
-0.7,-1.23,9.76,4.0,-3.125,108.4375
-0.61,-0.91,9.47,4.0,-3.125,108.4375
-0.57,-0.87,8.99,4.0,-3.125,108.4375
-0.57,-0.87,8.99,4.0,-3.0625,108.4375
-0.54,-0.86,8.08,4.0,-3.0625,108.4375
-0.55,-0.72,7.83,4.0,-3.0,108.4375
-0.55,-0.72,7.83,4.0,-3.0,108.4375
-0.35,-0.6,7.85,3.9375,-2.9375,108.4375
-0.18,-0.78,9.06,3.9375,-2.875,108.4375
-0.18,-0.78,9.06,3.9375,-2.875,108.4375
0.09,-0.06,10.0,3.9375,-2.875,108.4375
0.45,0.25,10.9,3.9375,-2.875,108.4375
0.45,0.25,10.9,4.0,-2.875,108.375
0.5,0.05,11.45,4.0,-2.875,108.375
0.04,-0.36,11.72,4.0,-2.9375,108.375
0.04,-0.36,11.72,4.0,-2.9375,108.375
0.18,-0.89,11.45,4.0625,-3.0,108.375
-0.03,-0.43,10.81,4.125,-3.0625,108.375
-0.03,-0.43,10.81,4.125,-3.0625,108.375
-0.01,-1.43,10.93,4.125,-3.0625,108.375
-0.46,-1.34,11.21,4.125,-3.0625,108.375
-0.46,-1.34,11.21,4.125,-3.0625,108.375
-0.61,-1.12,10.91,4.125,-3.0625,108.375
-0.76,-0.92,10.3,4.125,-3.0625,108.3125
-0.76,-0.92,10.3,4.125,-3.0625,108.3125
-0.71,-0.8,9.36,4.125,-3.0625,108.3125
-1.03,-0.45,8.83,4.0625,-3.0625,108.3125
-1.03,-0.45,8.83,4.0625,-3.125,108.3125
-1.37,-0.97,8.7,4.0625,-3.125,108.3125
-1.49,-1.15,8.1,4.125,-3.125,108.25
-1.49,-1.15,8.1,4.125,-3.125,108.25
-0.92,-0.81,8.03,4.125,-3.125,108.25
-1.24,-0.66,8.29,4.125,-3.125,108.25
-1.24,-0.66,8.29,4.125,-3.125,108.25
-1.08,-0.71,9.68,4.125,-3.125,108.25
-1.0,-0.54,10.53,4.125,-3.0625,108.25
-1.0,-0.54,10.53,4.125,-3.0625,108.25
-1.12,-0.31,10.77,4.0625,-3.0625,108.25
-0.75,0.15,10.42,4.0625,-3.0,108.25
-0.75,0.15,10.42,4.0625,-3.0,108.25
-0.16,-0.37,9.76,4.0625,-3.0,108.25
-0.57,-1.09,10.17,4.0,-3.0,108.25
-0.57,-1.09,10.17,4.0,-3.0,108.25
-0.27,-0.44,10.8,4.0,-3.0,108.25
-0.35,0.17,11.13,3.9375,-3.0,108.25
-0.35,0.17,11.13,4.0,-3.0,108.25
-0.08,-0.37,10.94,4.0,-3.0,108.25
-0.34,-0.08,11.33,4.0,-3.0,108.25
-0.13,-0.69,10.73,4.0625,-3.0,108.1875
-0.13,-0.69,10.73,4.0625,-3.0,108.1875
0.19,-0.84,10.3,4.1875,-2.9375,108.1875
0.19,-0.84,10.3,4.25,-2.9375,108.1875
-0.03,-1.27,10.08,4.25,-2.9375,108.1875
-0.13,-0.73,8.84,4.3125,-2.9375,108.1875
-0.13,-0.73,8.84,4.3125,-3.0,108.125
0.01,-1.13,8.08,4.3125,-3.0,108.125
-0.01,-1.36,7.72,4.375,-3.0,108.125
-0.02,-1.0,7.8,4.375,-3.0,108.0625
-0.02,-1.0,7.8,4.375,-3.0,108.0625
-0.18,-0.8,8.67,4.375,-3.0,108.0625
-0.18,-0.8,8.67,4.375,-3.0,108.0625
-0.39,-1.59,9.14,4.3125,-3.0625,108.0625
-0.4,-0.62,10.01,4.3125,-3.0625,108.0
-0.4,-0.62,10.01,4.25,-3.0625,108.0
-0.53,-0.67,10.62,4.25,-3.0625,108.0
-0.55,-1.39,11.09,4.25,-3.0625,107.9375
-0.55,-1.39,11.09,4.25,-3.0625,107.9375
-0.72,-0.59,12.02,4.25,-3.0625,107.9375
-0.66,-0.58,12.62,4.25,-3.0,107.9375
-0.66,-0.58,12.62,4.25,-3.0,107.9375
-0.91,-0.6,12.05,4.25,-3.0,107.9375
-1.04,-0.34,11.56,4.25,-2.9375,107.9375
-1.04,-0.34,11.56,4.1875,-2.875,107.9375
-1.11,-0.75,10.88,4.1875,-2.875,107.9375
-0.55,-0.82,10.56,4.1875,-2.875,107.9375
-0.55,-0.82,10.56,4.1875,-2.875,107.9375
-0.44,-0.73,9.39,4.125,-2.9375,107.9375
-0.44,-1.18,8.97,4.125,-3.0,107.9375
-0.44,-1.18,8.97,4.0625,-3.0,107.9375
-0.38,-0.66,8.39,4.0625,-3.0,107.9375
-0.18,0.53,8.68,4.0,-3.0625,108.0
-0.18,0.53,8.68,4.0,-3.0625,108.0
0.06,1.56,8.63,3.9375,-3.0625,108.0
0.17,1.63,8.17,3.875,-3.0625,108.0
0.17,1.63,8.17,3.875,-3.0625,108.0
0.16,1.81,8.22,3.75,-3.0,107.9375
0.53,0.8,8.72,3.625,-2.9375,107.9375
0.53,0.8,8.72,3.5625,-2.875,107.875
0.22,1.68,9.45,3.5625,-2.875,107.875
